20260101 000000;0.0000009254;0.0000009825;0.0000009182;0.000000981;209901588391
20260102 000000;0.000000981;0.0000009834;0.0000009324;0.0000009518;209017389671
20260103 000000;0.0000009518;0.0000009555;0.0000009252;0.0000009419;214091108843
20260104 000000;0.0000009419;0.0000011428;0.0000009398;0.0000010561;198983444496
20260105 000000;0.0000010561;0.000001086;0.0000010361;0.0000010429;189650392885
20260106 000000;0.0000010429;0.0000010679;0.0000010032;0.0000010459;196874202138
20260107 000000;0.0000010459;0.0000010463;0.0000009794;0.0000009874;198157071130
20260108 000000;0.0000009874;0.0000009995;0.0000009484;0.0000009627;207959870187
20260109 000000;0.0000009627;0.0000010411;0.0000009432;0.0000010063;208417187595
20260110 000000;0.0000010063;0.0000010773;0.0000009872;0.0000009994;197165479817
20260111 000000;0.0000009994;0.0000010492;0.0000009983;0.0000010074;196465652883
20260112 000000;0.0000010074;0.0000010175;0.000000969;0.0000009741;200862326909
20260113 000000;0.0000009741;0.0000010387;0.0000009272;0.0000010207;204752251479
20260114 000000;0.0000010207;0.0000011125;0.0000010202;0.0000011053;188058348539
20260115 000000;0.0000011053;0.0000011084;0.0000009275;0.0000009277;198290027232
20260116 000000;0.0000009277;0.0000009648;0.0000008958;0.0000009621;217676707394
20260117 000000;0.0000009621;0.0000009796;0.0000009197;0.0000009246;211784887538
20260118 000000;0.0000009246;0.0000009505;0.0000009077;0.0000009085;216841182771
20260119 000000;0.0000009085;0.0000009567;0.0000008989;0.0000009118;217963179591
20260120 000000;0.0000009118;0.0000009222;0.0000008382;0.0000008516;228457057278
20260121 000000;0.0000008516;0.000000906;0.0000008503;0.0000008832;228880771323
20260122 000000;0.0000008832;0.0000008987;0.0000008519;0.000000859;230871315926
20260123 000000;0.000000859;0.0000008728;0.0000008463;0.0000008584;233269378003
20260124 000000;0.0000008584;0.0000009152;0.000000848;0.0000008756;230300504313
20260125 000000;0.0000008756;0.0000008972;0.0000008016;0.0000008128;235472577440
20260126 000000;0.0000008128;0.0000008969;0.0000008078;0.0000008913;235566704478
20260127 000000;0.0000008913;0.0000009405;0.0000008733;0.0000009346;223537993601
20260128 000000;0.0000009346;0.0000009947;0.0000009001;0.0000009481;215554641711
20260129 000000;0.0000009481;0.0000009566;0.0000008606;0.0000008869;219430785487
20260130 000000;0.0000008869;0.0000008946;0.0000008323;0.0000008558;231918660697
20260131 000000;0.0000008558;0.0000008574;0.0000006958;0.0000007008;252423243663
20260201 000000;0.0000007008;0.0000007054;0.0000005817;0.0000006231;313284453770
20260202 000000;0.0000006231;0.0000007047;0.0000006037;0.0000006746;305835256206
20260203 000000;0.0000006746;0.0000006822;0.0000006045;0.0000006242;316969921162
20260204 000000;0.0000006242;0.0000006414;0.0000005684;0.0000005715;328394242226
20260205 000000;0.0000005715;0.0000005861;0.0000005071;0.0000005143;365592092983
20260206 000000;0.0000005143;0.0000005645;0.000000485;0.0000005511;374902693464
20260207 000000;0.0000005511;0.0000005676;0.0000005139;0.0000005443;373119611583
20260208 000000;0.0000005443;0.0000005556;0.0000005141;0.0000005175;371972106911
20260209 000000;0.0000005175;0.0000005374;0.0000004849;0.0000005221;391344078075
20260210 000000;0.0000005221;0.0000005339;0.0000004884;0.00000049;395446644089
20260211 000000;0.00000049;0.0000005272;0.0000004682;0.0000005161;407144614480
20260212 000000;0.0000005161;0.0000005869;0.0000005133;0.0000005481;370071991121
20260213 000000;0.0000005481;0.000000551;0.0000005168;0.0000005202;377408306777
20260214 000000;0.0000005202;0.0000005444;0.0000004957;0.0000005418;387155751151
20260215 000000;0.0000005418;0.0000005701;0.0000005001;0.00000051;378800212558
20260216 000000;0.00000051;0.0000005258;0.0000004983;0.0000005134;394070649746
20260217 000000;0.0000005134;0.0000005185;0.0000004798;0.0000004924;403809140932
20260218 000000;0.0000004924;0.0000004973;0.0000004666;0.00000047;412659314970
20260219 000000;0.00000047;0.0000004794;0.0000004563;0.0000004687;427323973504
20260220 000000;0.0000004687;0.0000004894;0.0000004551;0.0000004875;426388626711
20260221 000000;0.0000004875;0.0000007456;0.0000004875;0.0000005041;393897915469
20260222 000000;0.0000005041;0.0000005119;0.0000004782;0.0000004814;403222933965
20260223 000000;0.0000004814;0.0000004822;0.0000004388;0.0000004399;442253921595
20260224 000000;0.0000004399;0.0000004497;0.0000004196;0.0000004216;457934260890
20260225 000000;0.0000004216;0.0000004893;0.0000004203;0.0000004702;445333417126
20260226 000000;0.0000004702;0.0000004768;0.000000433;0.0000004395;443461575566
20260227 000000;0.0000004395;0.0000004528;0.0000004071;0.0000004154;464891393072
20260228 000000;0.0000004154;0.0000004393;0.0000003961;0.0000004373;483895009673
20260301 000000;0.0000004373;0.0000004736;0.0000004291;0.0000004549;437725679290
20260302 000000;0.0000004549;0.0000005486;0.0000004338;0.0000005314;427140875101
20260303 000000;0.0000005314;0.0000005516;0.0000005171;0.0000005279;374125514051
20260304 000000;0.0000005279;0.000000572;0.0000005196;0.0000005409;367857134313
20260305 000000;0.0000005409;0.0000005608;0.0000004947;0.0000005034;382225615679
20260306 000000;0.0000005034;0.0000005076;0.0000004728;0.0000004867;406996642512
20260307 000000;0.0000004867;0.0000004968;0.0000004405;0.0000004419;429631427999
20260308 000000;0.0000004419;0.0000004652;0.00000043;0.0000004378;450095640130
20260309 000000;0.0000004378;0.0000005324;0.0000004362;0.0000004951;420977924888
20260310 000000;0.0000004951;0.000000541;0.0000004908;0.0000005192;389620813896
20260311 000000;0.0000005192;0.0000005202;0.0000004685;0.000000501;409343484458
20260312 000000;0.000000501;0.0000005053;0.0000004748;0.0000004798;412230711292
20260313 000000;0.0000004798;0.0000005301;0.0000004759;0.0000005158;391816535809
20260314 000000;0.0000005158;0.0000005279;0.0000004781;0.0000004819;402222328228
20260315 000000;0.0000004819;0.0000005114;0.0000004674;0.000000508;412185531064
20260316 000000;0.000000508;0.0000005594;0.000000508;0.0000005365;377090110317
20260317 000000;0.0000005365;0.0000005488;0.000000498;0.0000005004;383491088970
20260318 000000;0.0000005004;0.0000005004;0.0000004442;0.000000456;422624586803
20260319 000000;0.000000456;0.0000004742;0.0000004453;0.0000004632;435410124441
20260320 000000;0.0000004632;0.0000004933;0.0000004519;0.0000004834;431374706886
20260321 000000;0.0000004834;0.0000004935;0.0000004508;0.000000453;429265200920
20260322 000000;0.000000453;0.0000004697;0.0000004296;0.0000004354;444696153279
20260323 000000;0.0000004354;0.0000004914;0.0000004314;0.0000004745;436459604384
20260324 000000;0.0000004745;0.0000004861;0.0000004609;0.0000004814;422266388531
20260325 000000;0.0000004814;0.0000005228;0.0000004784;0.0000004844;405728065568
20260326 000000;0.0000004844;0.0000004928;0.0000004334;0.0000004426;436915806119
20260327 000000;0.0000004426;0.0000004499;0.0000004159;0.0000004238;461303977589
20260328 000000;0.0000004238;0.0000004525;0.0000004036;0.0000004194;481680086076
20260329 000000;0.0000004194;0.0000004561;0.0000004004;0.0000004081;475731511406
20260330 000000;0.0000004081;0.0000004537;0.0000004052;0.0000004245;468964427872
20260331 000000;0.0000004245;0.00000044;0.0000004152;0.0000004271;473105648801
20260401 000000;0.0000004271;0.0000005159;0.0000004201;0.0000004972;445081894898
20260402 000000;0.0000004972;0.0000005011;0.0000004163;0.0000004222;445904414545
20260403 000000;0.0000004222;0.000000433;0.0000003963;0.0000003995;479533033152
20260404 000000;0.0000003995;0.0000004276;0.0000003962;0.0000004073;487426433986
20260405 000000;0.0000004073;0.0000004285;0.0000003888;0.0000004256;495991852203
20260406 000000;0.0000004256;0.000000455;0.0000004247;0.00000044;460674101757
20260407 000000;0.00000044;0.0000004834;0.000000423;0.0000004782;458614189705
20260408 000000;0.0000004782;0.000000484;0.0000004285;0.0000004312;435943480960
20260409 000000;0.0000004312;0.0000004599;0.0000004126;0.0000004467;466193110881
20260410 000000;0.0000004467;0.000000484;0.0000004413;0.0000004653;432517373700
20260411 000000;0.0000004653;0.0000004681;0.0000004364;0.0000004556;441364750765
20260412 000000;0.0000004556;0.0000004586;0.0000004197;0.0000004244;460795614890
20260413 000000;0.0000004244;0.0000005015;0.0000004206;0.0000004915;433134005168
20260414 000000;0.0000004915;0.0000005306;0.0000004691;0.0000004968;409037232890
20260415 000000;0.0000004968;0.000000511;0.000000481;0.0000005034;405088596656
20260416 000000;0.0000005034;0.0000005704;0.0000004974;0.0000005572;224112979678
20260417 000000;0.0000005572;0.0000005722;0.0000005292;0.0000005445;104729253702
20260418 000000;0.0000005445;0.0000006775;0.0000005363;0.0000005408;117731074473
20260419 000000;0.0000005408;0.0000005447;0.0000005063;0.0000005091;112456364691
20260420 000000;0.0000005091;0.0000005366;0.0000005065;0.0000005297;100692834298
