20250101 000000;0.00008236;0.00008425;0.00007965;0.00008235;1662249251.17
20250102 000000;0.00008235;0.00009206;0.00008215;0.00008851;2000309578.95
20250103 000000;0.00008851;0.00009433;0.00008516;0.00009342;1542066738.63
20250104 000000;0.00009342;0.00009416;0.00008977;0.00009078;1115822253.59
20250105 000000;0.00009078;0.00009326;0.00008758;0.00009047;1203091232.39
20250106 000000;0.00009047;0.00009785;0.00008911;0.0000941;1170795638.95
20250107 000000;0.0000941;0.00009411;0.00008183;0.00008222;1448054566.94
20250108 000000;0.00008222;0.0000826;0.00007058;0.00007634;1925983153.37
20250109 000000;0.00007634;0.00007749;0.00007067;0.00007118;1467906564.4
20250110 000000;0.00007118;0.00007683;0.00007118;0.00007632;1476310424.86
20250111 000000;0.00007632;0.00008008;0.00007528;0.00007626;1059756894.19
20250112 000000;0.00007626;0.00007752;0.00007376;0.00007597;613263446.47
20250113 000000;0.00007597;0.00007777;0.00006669;0.00007721;2715757079.82
20250114 000000;0.00007721;0.00008098;0.00007676;0.00007941;1355451553.28
20250115 000000;0.00007941;0.00008477;0.00007835;0.00008373;1520048545.05
20250116 000000;0.00008373;0.00008388;0.000078;0.00008059;1154365777.16
20250117 000000;0.00008059;0.00008998;0.0000804;0.00008825;1345267631.45
20250118 000000;0.00008825;0.00009091;0.00007899;0.00008613;4127424991.7
20250119 000000;0.00008613;0.00011;0.00008176;0.00008384;8149430541.38
20250120 000000;0.00008384;0.00008719;0.00007216;0.00007555;6146614211.22
20250121 000000;0.00007555;0.000078;0.0000673;0.00007599;2613673588.66
20250122 000000;0.00007599;0.00008968;0.00007339;0.00008611;4038649370
20250123 000000;0.00008611;0.00008996;0.00007125;0.00007394;3227954086.08
20250124 000000;0.00007394;0.00008058;0.00007;0.00007317;4578763126.41
20250125 000000;0.00007317;0.00007636;0.00006978;0.00006998;3351994755.89
20250126 000000;0.00006998;0.0000903;0.00006942;0.00007708;5500462912.16
20250127 000000;0.00007708;0.00007933;0.00006981;0.00007357;4503201185.24
20250128 000000;0.00007357;0.0000822;0.00007;0.00007146;2471269956.01
20250129 000000;0.00007146;0.00007769;0.00006995;0.000073;2967320045.93
20250130 000000;0.000073;0.00007783;0.00007226;0.0000731;1750694132.31
20250131 000000;0.0000731;0.00007499;0.00006975;0.00007093;935871788.38
20250201 000000;0.00007093;0.00007171;0.00005933;0.00006036;1525642898.76
20250202 000000;0.00006036;0.00006133;0.00004398;0.00004769;2248673256.35
20250203 000000;0.00004769;0.000049;0.00003435;0.00004807;3248677361.15
20250204 000000;0.00004807;0.0000488;0.00003898;0.00004093;1401661594.68
20250205 000000;0.00004093;0.00004228;0.00003638;0.00003671;1608762776.94
20250206 000000;0.00003671;0.00003879;0.00003544;0.00003577;1450806855.43
20250207 000000;0.00003577;0.00004234;0.0000357;0.00003805;1349074143.46
20250208 000000;0.00003805;0.00004158;0.00003707;0.0000408;928386959.45
20250209 000000;0.0000408;0.0000427;0.00003726;0.00003891;874363807.5
20250210 000000;0.00003891;0.00004;0.00003524;0.00003587;1763842029.14
20250211 000000;0.00003587;0.00003884;0.0000327;0.00003323;3390594794.75
20250212 000000;0.00003323;0.00003449;0.0000309;0.00003366;2319918989.18
20250213 000000;0.00003366;0.00003471;0.0000327;0.00003391;2806614973.14
20250214 000000;0.00003391;0.00003788;0.00003391;0.00003552;1887095231.17
20250215 000000;0.00003552;0.00003581;0.00003301;0.00003366;1139275101.39
20250216 000000;0.00003366;0.00003386;0.00003224;0.00003265;1098537984.3
20250217 000000;0.00003265;0.00003334;0.00002965;0.00003056;2371618431.87
20250218 000000;0.00003056;0.0000307;0.00002585;0.00002675;2556672013.5
20250219 000000;0.00002675;0.00002998;0.00002635;0.00002996;1575194667.33
20250220 000000;0.00002996;0.00003269;0.00002981;0.00003201;1409570230.34
20250221 000000;0.00003201;0.00003403;0.00002878;0.00003011;2936454768.4
20250222 000000;0.00003011;0.00003271;0.00002972;0.00003201;2769812532.28
20250223 000000;0.00003201;0.00003321;0.00003045;0.00003106;1895969656.74
20250224 000000;0.00003106;0.00003139;0.00002396;0.00002427;4700151443.22
20250225 000000;0.00002427;0.00002894;0.00002216;0.00002786;3494114968.24
20250226 000000;0.00002786;0.00002951;0.00002582;0.00002941;2044826038.96
20250227 000000;0.00002941;0.00003129;0.00002869;0.00002991;2065384358.18
20250228 000000;0.00002991;0.00003111;0.00002577;0.00003072;2914880333.74
20250301 000000;0.00003072;0.00003222;0.00002973;0.00003111;1789204259.44
20250302 000000;0.00003111;0.00003996;0.00003085;0.0000381;3055501011.04
20250303 000000;0.0000381;0.00003838;0.0000292;0.00002959;2428311452.41
20250304 000000;0.00002959;0.00003084;0.00002722;0.00003039;2022675403.16
20250305 000000;0.00003039;0.00003125;0.00002914;0.00003036;1273224345.58
20250306 000000;0.00003036;0.00003071;0.00002795;0.00002861;1606217451.28
20250307 000000;0.00002861;0.00002922;0.00002597;0.00002597;1826482662.6
20250308 000000;0.00002597;0.00002642;0.0000247;0.00002482;1539056043.05
20250309 000000;0.00002482;0.00002543;0.00002143;0.00002174;1701711224.04
20250310 000000;0.00002174;0.00002411;0.00002012;0.00002054;2508395986.64
20250311 000000;0.00002054;0.00002235;0.00001958;0.00002181;2205349622.73
20250312 000000;0.00002181;0.00002313;0.00002051;0.00002125;1457552063.06
20250313 000000;0.00002125;0.00002215;0.00002055;0.00002091;1091497213.26
20250314 000000;0.00002091;0.0000225;0.00002074;0.00002197;1446962554.57
20250315 000000;0.00002197;0.00002362;0.00002187;0.00002327;4505701618.96
20250316 000000;0.00002327;0.00002336;0.00002105;0.00002131;6873105364.8
20250317 000000;0.00002131;0.00002466;0.00002131;0.0000235;11608189664.29
20250318 000000;0.0000235;0.00002358;0.00002206;0.00002287;6175428543.57
20250319 000000;0.00002287;0.00002493;0.00002277;0.00002485;5057081519.29
20250320 000000;0.00002485;0.00002494;0.00002216;0.0000226;6183796337.02
20250321 000000;0.0000226;0.00002329;0.00002186;0.00002302;11997610853.23
20250322 000000;0.00002302;0.0000241;0.0000229;0.00002315;6182698483.44
20250323 000000;0.00002315;0.00002417;0.00002301;0.00002343;5651428172.14
20250324 000000;0.00002343;0.00002524;0.00002331;0.00002402;8565098718.95
20250325 000000;0.00002402;0.00002626;0.0000238;0.00002562;5548039215.67
20250326 000000;0.00002562;0.00002645;0.0000243;0.0000251;13826288066.19
20250327 000000;0.0000251;0.00002596;0.00002434;0.00002525;51858821555.65
20250328 000000;0.00002525;0.00002583;0.0000229;0.00002323;39361097777.54
20250329 000000;0.00002323;0.00002365;0.00002199;0.00002225;37482535003.75
20250330 000000;0.00002225;0.00002324;0.00002206;0.00002303;32245375157.61
20250331 000000;0.00002303;0.0000233;0.00002197;0.00002231;46032617410.95
20250401 000000;0.00002231;0.00002336;0.00002224;0.00002301;12187124428.76
20250402 000000;0.00002301;0.00002301;0.00002009;0.00002011;8709742922.97
20250403 000000;0.00002011;0.00002105;0.00001918;0.00002061;5187261446.28
20250404 000000;0.00002061;0.00002133;0.00002014;0.00002114;6628337830.98
20250405 000000;0.00002114;0.00002119;0.00002027;0.0000205;4401819337.74
20250406 000000;0.0000205;0.00002071;0.00001831;0.00001857;5695816884.64
20250407 000000;0.00001857;0.00002009;0.00001723;0.0000198;8177711344.85
20250408 000000;0.0000198;0.00002055;0.00001893;0.00001919;6621731436.29
20250409 000000;0.00001919;0.00002275;0.00001865;0.00002264;4267910983.45
20250410 000000;0.00002264;0.00002265;0.00002093;0.00002134;3787577671.35
20250411 000000;0.00002134;0.00002308;0.00002122;0.00002277;1608892408.53
20250412 000000;0.00002277;0.00002584;0.00002256;0.00002558;3106600323.98
20250413 000000;0.00002558;0.00002606;0.00002235;0.00002272;2570622165.09
20250414 000000;0.00002272;0.0000238;0.00002235;0.00002313;1136073099.93
20250415 000000;0.00002313;0.00002497;0.00002284;0.00002464;2481781024.23
20250416 000000;0.00002464;0.00003465;0.00002458;0.00002825;34933376438.15
20250417 000000;0.00002825;0.00002964;0.00002528;0.00002708;16729983307.98
20250418 000000;0.00002708;0.00002734;0.00002532;0.00002559;5019427631.56
20250419 000000;0.00002559;0.00002644;0.0000245;0.00002524;3887724022.48
