20250101 000000;0.0000003528;0.0000003558;0.000000337;0.0000003533;11830517600
20250102 000000;0.0000003533;0.000000365;0.0000003443;0.0000003496;6738373378
20250103 000000;0.0000003496;0.000000365;0.000000345;0.000000365;5984819350
20250104 000000;0.000000365;0.0000003975;0.000000365;0.0000003814;12496966828
20250105 000000;0.0000003814;0.0000003976;0.0000003726;0.000000385;15099984151
20250106 000000;0.000000385;0.0000004062;0.0000003707;0.0000003791;19853549548
20250107 000000;0.0000003791;0.000000386;0.0000003418;0.0000003503;8759607542
20250108 000000;0.0000003503;0.0000003651;0.0000003379;0.0000003457;14864129182
20250109 000000;0.0000003457;0.0000003597;0.0000003021;0.000000336;35012586682
20250110 000000;0.000000336;0.0000003438;0.0000003255;0.0000003355;11196456730
20250111 000000;0.0000003355;0.0000003434;0.0000003269;0.000000342;8456065659
20250112 000000;0.000000342;0.0000003456;0.0000003249;0.0000003281;15552118996
20250113 000000;0.0000003281;0.000000337;0.0000002981;0.0000003205;20259018051
20250114 000000;0.0000003205;0.0000003256;0.0000003129;0.0000003193;5514982768
20250115 000000;0.0000003193;0.0000003515;0.0000003101;0.0000003398;40442002454
20250116 000000;0.0000003398;0.0000003443;0.0000003287;0.0000003334;19788599267
20250117 000000;0.0000003334;0.0000003819;0.0000003302;0.0000003403;17247328491
20250118 000000;0.0000003403;0.0000003419;0.0000003037;0.0000003252;11462375624
20250119 000000;0.0000003252;0.0000003373;0.0000002802;0.000000306;37299930375
20250120 000000;0.000000306;0.0000003221;0.0000002521;0.0000003112;30895185606
20250121 000000;0.0000003112;0.0000003205;0.0000002939;0.0000003087;7632577315
20250122 000000;0.0000003087;0.0000003172;0.0000002987;0.0000003172;9220826358
20250123 000000;0.0000003172;0.0000003172;0.0000002901;0.0000003071;17509359094
20250124 000000;0.0000003071;0.0000003343;0.0000003049;0.000000305;6362643642
20250125 000000;0.000000305;0.0000003172;0.0000003035;0.0000003055;6191279334
20250126 000000;0.0000003055;0.000000314;0.000000295;0.0000002991;10808483218
20250127 000000;0.0000002991;0.0000003157;0.0000002723;0.0000002886;12016000167
20250128 000000;0.0000002886;0.0000003543;0.0000002712;0.0000002835;32482091522
20250129 000000;0.0000002835;0.0000003201;0.0000002701;0.0000003028;13049043060
20250130 000000;0.0000003028;0.0000003173;0.00000027;0.0000003034;18181690957
20250131 000000;0.0000003034;0.0000003463;0.00000027;0.0000003074;32546151531
20250201 000000;0.0000003074;0.0000003111;0.000000272;0.0000002864;16030286706
20250202 000000;0.0000002864;0.0000002907;0.00000024;0.0000002537;7100897438
20250203 000000;0.0000002537;0.0000002784;0.000000231;0.0000002749;29719798704
20250204 000000;0.0000002749;0.000000289;0.0000002479;0.0000002587;11163574857
20250205 000000;0.0000002587;0.0000002617;0.000000254;0.0000002558;2495530823
20250206 000000;0.0000002558;0.0000002773;0.0000002425;0.0000002547;15711781339
20250207 000000;0.0000002547;0.0000002835;0.0000002303;0.000000264;26129325589
20250208 000000;0.000000264;0.0000002748;0.0000002506;0.0000002677;13404418663
20250209 000000;0.0000002677;0.0000002744;0.0000002652;0.0000002675;5156040587
20250210 000000;0.0000002675;0.0000002695;0.0000002606;0.0000002676;7130445521
20250211 000000;0.0000002676;0.0000002921;0.0000002625;0.0000002711;15070394421
20250212 000000;0.0000002711;0.0000002995;0.0000002666;0.0000002854;14405593424
20250213 000000;0.0000002854;0.0000003198;0.0000002746;0.0000002828;10775002211
20250214 000000;0.0000002828;0.0000002828;0.0000002653;0.000000276;3224118606
20250215 000000;0.000000276;0.0000002799;0.0000002559;0.0000002726;5237065023
20250216 000000;0.0000002726;0.0000002773;0.0000002622;0.0000002715;6823190125
20250217 000000;0.0000002715;0.000000287;0.0000002692;0.0000002742;6476500413
20250218 000000;0.0000002742;0.0000002786;0.0000002572;0.0000002628;11148316066
20250219 000000;0.0000002628;0.0000002731;0.0000002613;0.0000002725;3757123680
20250220 000000;0.0000002725;0.0000002884;0.0000002625;0.000000273;12716315066
20250221 000000;0.000000273;0.0000002758;0.00000026;0.00000026;10420182989
20250222 000000;0.00000026;0.0000002822;0.0000002588;0.0000002767;8446130842
20250223 000000;0.0000002767;0.0000002767;0.0000002638;0.0000002732;7037030821
20250224 000000;0.0000002732;0.0000002772;0.0000002463;0.0000002511;14397880269
20250225 000000;0.0000002511;0.0000002732;0.00000024;0.0000002542;16716023236
20250226 000000;0.0000002542;0.0000002569;0.0000002384;0.0000002537;10881262941
20250227 000000;0.0000002537;0.0000002577;0.0000002374;0.0000002507;8441887608
20250228 000000;0.0000002507;0.0000002666;0.0000002247;0.0000002515;13606041736
20250301 000000;0.0000002515;0.0000002567;0.0000002393;0.0000002553;14340577877
