20260101 000000;146.35;151.17;130;146.51;466.08
20260102 000000;146.51;152.04;142.61;146.84;422.31
20260103 000000;146.84;153.45;142.73;149.33;409.77
20260104 000000;149.33;177;127.49;142.23;796.17
20260105 000000;142.23;145;128.35;141.94;1621.66
20260106 000000;141.94;142.89;128.94;132.76;1770.77
20260107 000000;132.76;144.49;131.12;141.03;602.47
20260108 000000;141.03;141.51;137.6;141.04;477.93
20260109 000000;141.04;141.51;132;138.34;1061.56
20260110 000000;138.34;144.12;127.65;139.44;1568.74
20260111 000000;139.44;144.97;130.16;140.65;1774.44
20260112 000000;140.65;141.36;132.52;133;506.22
20260113 000000;133;139.98;118.73;132.72;68.42
20260114 000000;132.72;145;132.72;144.99;1.02
20260115 000000;144.99;145;125.32;140.29;612.49
20260116 000000;140.29;141.02;138.26;140.35;168.08
20260117 000000;140.35;141.79;138.94;138.94;10.36
20260118 000000;138.94;138.94;69.65;97;117.81
20260119 000000;97;141.24;84.77;140.34;508.58
20260120 000000;140.34;141.16;132.79;138.91;48.3
20260121 000000;138.91;138.91;124.21;135.29;190.33
20260122 000000;135.29;137.56;132.44;137.16;143.97
20260123 000000;137.16;139.25;124.2;130.54;299.47
20260124 000000;130.54;132.16;127.39;130.53;305.58
20260125 000000;130.53;131.76;129.58;130.64;211.3
20260126 000000;130.64;136.6;129.07;133.31;439.2
20260127 000000;133.31;136.96;129.97;130.87;357.41
20260128 000000;130.87;133.11;129.32;131.12;212.46
20260129 000000;131.12;133.1;129.11;131.25;160.47
20260130 000000;131.25;133.48;127.1;127.98;167.09
20260131 000000;127.98;131.77;126.13;130.64;226.88
20260201 000000;130.64;131.71;128.73;131.1;159.88
20260202 000000;131.1;132.85;128.7;132.01;163.39
20260203 000000;132.01;132.97;125.63;126.58;261.87
20260204 000000;126.58;127.86;122.95;124.44;285.3
20260205 000000;124.44;124.69;124.22;124.43;1.1
20260206 000000;124.43;124.68;121.85;124.68;3.43
20260207 000000;124.68;124.69;124.68;124.69;1
20260208 000000;124.69;124.71;124.69;124.71;0.41
20260209 000000;124.71;139.5;121.76;122.35;2.55
20260210 000000;122.35;125.93;120.29;123.68;124.38
20260211 000000;123.68;128.58;122.5;123.67;663.98
20260212 000000;123.67;125.66;122.24;123.64;669.24
20260213 000000;123.64;124.93;121.44;123.77;807.28
20260214 000000;123.77;127.12;122.08;125.25;721.9
20260215 000000;125.25;130;124.76;128.3;676.36
20260216 000000;128.3;130;127.33;128.29;581.36
20260217 000000;128.29;133.46;127.7;132.74;561.39
20260218 000000;132.74;133.7;124.74;125.21;509.89
20260219 000000;125.21;130.2;124.37;128.36;600.97
20260220 000000;128.36;130.2;125.06;128.26;589.07
20260221 000000;128.26;130.19;126.57;128.49;575.64
20260222 000000;128.49;133.46;126.81;127.77;562.81
20260223 000000;127.77;128.73;120.13;120.47;597.86
20260224 000000;120.47;127.65;120.33;127.38;224.51
20260225 000000;127.38;127.73;120.95;121.55;362.17
20260226 000000;121.55;123.33;111.01;116.64;464.86
20260227 000000;116.64;119.95;114.87;115.54;674.51
20260228 000000;115.54;117.22;114.97;115.42;666.78
20260301 000000;115.42;123.97;114.96;123.01;601.48
20260302 000000;123.01;124;119.01;123;626.87
20260303 000000;123;125.99;117.63;124.26;583.25
20260304 000000;124.26;125.96;118.44;120.71;625.46
20260305 000000;120.71;125.31;120.08;124.53;709.47
20260306 000000;124.53;129.07;121.54;127.53;595.34
20260307 000000;127.53;132.76;127.09;132.33;469.48
20260308 000000;132.33;133.13;130.39;132.17;248.44
