20260318 000000;0.000662;0.0006893;0.0006181;0.0006353;344583946.4
20260319 000000;0.0006353;0.0006363;0.000595;0.0006114;209468258.88
20260320 000000;0.0006114;0.0006388;0.0006092;0.0006264;173613523.22
20260321 000000;0.0006264;0.0006348;0.0005927;0.0005982;229526922.67
20260322 000000;0.0005982;0.0006042;0.0005686;0.0005798;230425769.94
20260323 000000;0.0005798;0.0006404;0.0005748;0.0006315;347262302.24
20260324 000000;0.0006315;0.000643;0.0006072;0.0006253;209560877.54
20260325 000000;0.0006253;0.0006708;0.0006175;0.0006313;350066120.14
20260326 000000;0.0006313;0.0006326;0.0005844;0.0005942;166988941.3
20260327 000000;0.0005942;0.000598;0.0005625;0.0005645;165898720.67
20260328 000000;0.0005645;0.0005723;0.0005502;0.0005525;193961266.92
20260329 000000;0.0005525;0.00056;0.00053;0.0005412;211197992.19
20260330 000000;0.0005412;0.0005803;0.0005404;0.0005502;260048831.4
20260331 000000;0.0005502;0.0005669;0.0005328;0.0005668;239627884.19
20260401 000000;0.0005668;0.0005919;0.0005618;0.0005695;195786042.54
20260402 000000;0.0005695;0.0005749;0.00054;0.0005503;152725093.35
20260403 000000;0.0005503;0.0005585;0.0005426;0.0005511;173282762.05
20260404 000000;0.0005511;0.000563;0.0005444;0.0005534;181553903.63
20260405 000000;0.0005534;0.0005593;0.000533;0.0005585;184173520.07
20260406 000000;0.0005585;0.0005873;0.0005565;0.0005617;301594353.68
20260407 000000;0.0005617;0.0006073;0.0005438;0.0006005;265676056.32
20260408 000000;0.0006005;0.0006025;0.0005718;0.0005741;185089997.32
20260409 000000;0.0005741;0.0006091;0.0005657;0.0005898;182483383.61
20260410 000000;0.0005898;0.000606;0.000579;0.0005958;179369386.76
20260411 000000;0.0005958;0.000611;0.0005822;0.000599;179297581.09
20260412 000000;0.000599;0.0006;0.0005597;0.0005616;153190406.84
20260413 000000;0.0005616;0.0005987;0.0005542;0.0005987;313343301.55
20260414 000000;0.0005987;0.0005989;0.0005574;0.0005641;162604894.95
20260415 000000;0.0005641;0.0005889;0.0005574;0.0005792;100014179.5
20260416 000000;0.0005792;0.0006434;0.0005773;0.0006252;93488716.92
20260417 000000;0.0006252;0.0006821;0.0006046;0.0006302;192936980.98
20260418 000000;0.0006302;0.0006343;0.0005898;0.0005898;96566125.69
20260419 000000;0.0005898;0.0005998;0.0005583;0.0005605;134457416.76
20260420 000000;0.0005605;0.0005949;0.0005598;0.0005851;103767445.9
20260421 000000;0.0005851;0.0005971;0.0005737;0.0005889;94776642.14
20260422 000000;0.0005889;0.0006431;0.0005863;0.0006059;132934214.67
20260423 000000;0.0006059;0.0006122;0.0005916;0.0006068;111589969.66
20260424 000000;0.0006068;0.0006197;0.0005992;0.0006106;95356975.09
20260425 000000;0.0006106;0.0006232;0.0006006;0.0006089;97101501.75
20260426 000000;0.0006089;0.0006305;0.0006024;0.000619;94688389.65
20260427 000000;0.000619;0.0006496;0.0005843;0.0006019;98335846.15
20260428 000000;0.0006019;0.0006028;0.0005857;0.0005967;92120168.64
20260429 000000;0.0005967;0.0006251;0.0005676;0.0005813;95489503.38
20260430 000000;0.0005813;0.0005963;0.0005712;0.0005795;98330449.26
20260501 000000;0.0005795;0.0005994;0.0005795;0.0005879;89383443.33
20260502 000000;0.0005879;0.0006041;0.0005805;0.0005965;96385030.22
20260503 000000;0.0005965;0.0006005;0.0005856;0.0005894;93866881.23
20260504 000000;0.0005894;0.0006169;0.0005845;0.0006035;95629323.37
20260505 000000;0.0006035;0.0006321;0.0006014;0.0006215;88597915.51
20260506 000000;0.0006215;0.0006542;0.0006193;0.0006388;94288337.65
20260507 000000;0.0006388;0.0006493;0.0006159;0.0006227;88669163.83
20260508 000000;0.0006227;0.0006724;0.0006109;0.0006666;112843278.54
20260509 000000;0.0006666;0.0006901;0.0006553;0.0006763;111624242.92
20260510 000000;0.0006763;0.0007277;0.0006634;0.0007051;97564059.68
20260511 000000;0.0007051;0.000709;0.0006693;0.0006962;102845280.57
20260512 000000;0.0006962;0.0006962;0.00064;0.0006482;89572495.45
20260513 000000;0.0006482;0.0006864;0.0006128;0.0006202;102650401.87
20260514 000000;0.0006202;0.0006445;0.0006047;0.0006254;93767836.31
20260515 000000;0.0006254;0.0006337;0.0005752;0.0005819;128428439.74
20260516 000000;0.0005819;0.0005855;0.0005561;0.000563;117412175.94
20260517 000000;0.000563;0.0005745;0.0005297;0.0005455;128997885.53
20260518 000000;0.0005455;0.0005618;0.0005354;0.0005589;110636056.63
20260519 000000;0.0005589;0.0005622;0.0005462;0.0005473;100636889.29
20260520 000000;0.0005473;0.0005653;0.000543;0.0005597;102724809.12
20260521 000000;0.0005597;0.0005739;0.0005491;0.0005707;104483541.4
20260522 000000;0.0005707;0.0005776;0.0005328;0.000535;98410101.48
20260523 000000;0.000535;0.0005667;0.000513;0.0005544;110452243.76
20260524 000000;0.0005544;0.0005569;0.000524;0.0005343;103451795.18
20260525 000000;0.0005343;0.00055;0.0005329;0.0005387;111829886.24
20260526 000000;0.0005387;0.0005505;0.0005258;0.0005287;125839327.5
20260527 000000;0.0005287;0.0005379;0.0005116;0.0005166;113406624.24
20260528 000000;0.0005166;0.0005176;0.0004784;0.0004977;137290637.68
20260529 000000;0.0004977;0.0005051;0.0004804;0.0004952;110546564.54
20260530 000000;0.0004952;0.0005112;0.0004943;0.0005001;114615822.51
20260531 000000;0.0005001;0.0005067;0.0004883;0.0005025;119852322.08
20260601 000000;0.0005025;0.0005138;0.000481;0.0005067;110351525.07
20260602 000000;0.0005067;0.0005077;0.0004325;0.0004415;198873172.21
20260603 000000;0.0004415;0.0004652;0.0004332;0.0004401;141559726.46
20260604 000000;0.0004401;0.0004426;0.0003985;0.0004085;163265978.37
20260605 000000;0.0004085;0.0004106;0.0003475;0.0003639;188787651.09
20260606 000000;0.0003639;0.0003697;0.0003383;0.000358;159348618.26
20260607 000000;0.000358;0.0003734;0.0003495;0.000366;151906657.33
20260608 000000;0.000366;0.0003742;0.0003542;0.0003631;152989777.17
20260609 000000;0.0003631;0.0003638;0.0003394;0.0003489;166874567.76
20260610 000000;0.0003489;0.0003534;0.0003342;0.0003405;169179001.01
20260611 000000;0.0003405;0.0003674;0.00034;0.0003583;150684744.61
20260612 000000;0.0003583;0.0003777;0.0003553;0.0003641;150971961.53
20260613 000000;0.0003641;0.0003758;0.0003625;0.0003725;149056737.91
20260614 000000;0.0003725;0.0003896;0.0003593;0.0003896;150875848.96
20260615 000000;0.0003896;0.0004285;0.000383;0.0003879;147993038.64
20260616 000000;0.0003879;0.000394;0.0003726;0.0003815;144686728.08
20260617 000000;0.0003815;0.0003915;0.000372;0.0003801;143341610.07
20260618 000000;0.0003801;0.000385;0.0003542;0.0003683;150869774.5
20260619 000000;0.0003683;0.0003715;0.0003554;0.000366;154212219.03
20260620 000000;0.000366;0.0003785;0.0003627;0.0003681;124252513.54
