20260101 000000;0.00000034;0.0000003447;0.000000332;0.0000003371;210224014543
20260102 000000;0.0000003371;0.000000343;0.0000003237;0.0000003246;224344612223
20260103 000000;0.0000003246;0.0000003377;0.0000003225;0.0000003312;231427755743
20260104 000000;0.0000003312;0.0000003398;0.0000003236;0.0000003254;229608837102
20260105 000000;0.0000003254;0.0000003325;0.0000003175;0.0000003287;222140788691
20260106 000000;0.0000003287;0.0000003323;0.0000003058;0.0000003158;227981031670
20260107 000000;0.0000003158;0.000000316;0.0000002677;0.0000002717;253232169163
20260108 000000;0.0000002717;0.0000002742;0.0000002427;0.0000002468;298761309788
20260109 000000;0.0000002468;0.0000002496;0.000000233;0.0000002386;309696317968
20260110 000000;0.0000002386;0.0000002411;0.0000002348;0.0000002368;294410040128
20260111 000000;0.0000002368;0.000000242;0.0000002343;0.000000239;313108635622
20260112 000000;0.000000239;0.0000002456;0.0000002347;0.0000002413;330030228859
20260113 000000;0.0000002413;0.0000002692;0.0000002399;0.0000002632;325401476542
20260114 000000;0.0000002632;0.0000002738;0.0000002592;0.000000271;315089470053
20260115 000000;0.000000271;0.0000002713;0.0000002586;0.0000002637;279284723158
20260116 000000;0.0000002637;0.00000027;0.000000258;0.0000002691;312793592892
20260117 000000;0.0000002691;0.0000002725;0.000000265;0.0000002699;265818861337
20260118 000000;0.0000002699;0.0000002939;0.000000267;0.0000002872;307241243453
20260119 000000;0.0000002872;0.0000003033;0.0000002751;0.0000002999;382508054150
20260120 000000;0.0000002999;0.0000003099;0.0000002878;0.0000003092;328204937572
20260121 000000;0.0000003092;0.0000003228;0.0000003066;0.0000003134;325894882918
20260122 000000;0.0000003134;0.0000003199;0.0000003104;0.0000003158;288780764919
20260123 000000;0.0000003158;0.0000003406;0.0000002996;0.0000003106;297512943678
20260124 000000;0.0000003106;0.0000003379;0.0000003071;0.0000003346;314126327391
20260125 000000;0.0000003346;0.0000003991;0.0000002837;0.0000002916;324941879991
20260126 000000;0.0000002916;0.0000003529;0.0000002912;0.0000003148;250099324795
20260127 000000;0.0000003148;0.0000003725;0.0000002759;0.000000291;312474267096
20260128 000000;0.000000291;0.0000002984;0.0000002869;0.0000002973;251431308199
20260129 000000;0.0000002973;0.0000002978;0.0000002687;0.0000002765;273936149106
20260130 000000;0.0000002765;0.0000003014;0.0000002716;0.0000002986;247139244982
20260131 000000;0.0000002986;0.0000003007;0.0000002603;0.0000002757;291470671066
20260201 000000;0.0000002757;0.0000002883;0.0000002695;0.0000002788;204093842711
20260202 000000;0.0000002788;0.0000003044;0.0000002724;0.0000003021;232483342288
20260203 000000;0.0000003021;0.0000003058;0.0000002748;0.0000002897;221036701369
20260204 000000;0.0000002897;0.0000002962;0.0000002778;0.0000002905;157713790202
20260205 000000;0.0000002905;0.0000002998;0.0000002499;0.0000002705;277327728220
20260206 000000;0.0000002705;0.0000003401;0.0000002499;0.0000003326;272764850645
